,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-03-21 10:20:48.305397,6,1,3.0671560764312744,29.1,1,
,2020-03-21 10:21:50.306878,6,2,61.97493362426758,28.6,1,
,2020-03-21 10:21:50.459546,6,3,0.029886245727539062,24.6,1,
,2020-03-21 10:22:48.726053,6,4,58.26605439186096,30.1,1,
,2020-03-21 10:22:54.323629,6,5,5.596693754196167,26.1,1,
,2020-03-21 10:23:17.824142,7,1,13.399422645568848,7.7,1,
,2020-03-21 10:24:20.019884,7,2,62.173736810684204,31.0,1,
,2020-03-21 10:24:20.157422,7,3,0.030083656311035156,25.5,1,
,2020-03-21 10:25:20.031222,7,4,59.87339663505554,28.6,1,
,2020-03-21 10:25:25.671506,7,5,5.639610767364502,25.9,1,
,2020-03-21 10:26:33.832726,8,1,40.06459021568298,2.6,1,
,2020-03-21 10:27:35.040225,8,2,61.185271978378296,28.2,1,
,2020-03-21 10:27:35.176988,8,3,0.030908584594726562,49.1,1,
,2020-03-21 10:28:33.326027,8,4,58.148653745651245,30.4,1,
,2020-03-21 10:28:39.048338,8,5,5.721526622772217,26.7,1,
,2020-03-21 10:29:07.793896,1,1,14.425114154815674,5.1,1,
,2020-03-21 10:30:10.714903,1,2,62.89925837516785,29.1,1,
,2020-03-21 10:30:10.853937,1,3,0.030818700790405273,25.0,1,
,2020-03-21 10:31:10.246903,1,4,59.39259052276611,29.7,1,
,2020-03-21 10:31:15.825421,1,5,5.577806234359741,26.6,1,
,2020-03-21 10:31:38.261316,2,1,12.216931819915771,8.8,1,
,2020-03-21 10:32:40.314746,2,2,62.03112983703613,28.9,1,
,2020-03-21 10:32:40.452171,2,3,0.031055212020874023,25.0,1,
,2020-03-21 10:33:40.687649,2,4,60.23507046699524,29.1,1,
,2020-03-21 10:33:46.255544,2,5,5.567021608352661,26.1,1,
,2020-03-21 10:34:27.572717,3,1,11.362041473388672,5.0,1,
,2020-03-21 10:35:31.923448,3,2,64.32898807525635,30.2,1,
,2020-03-21 10:35:32.062267,3,3,0.030490398406982422,25.0,1,
,2020-03-21 10:36:30.684189,3,4,58.62151765823364,29.9,1,
,2020-03-21 10:36:36.452827,3,5,5.7679219245910645,26.2,1,
,2020-03-21 10:37:04.758925,4,1,14.298214435577393,5.7,1,
,2020-03-21 10:38:06.855438,4,2,62.07421374320984,28.3,1,
,2020-03-21 10:38:06.992347,4,3,0.029958486557006836,25.9,1,
,2020-03-21 10:39:06.743940,4,4,59.75118136405945,30.4,1,
,2020-03-21 10:39:15.447776,4,5,8.694936275482178,33.5,1,
,2020-03-21 10:39:39.338550,5,1,10.811211347579956,5.9,1,
,2020-03-21 10:40:41.912792,5,2,62.55239391326904,29.8,1,
,2020-03-21 10:40:42.052655,5,3,0.0327146053314209,23.6,1,
,2020-03-21 10:41:46.063478,5,4,64.01038646697998,31.5,1,
,2020-03-21 10:41:53.739571,5,5,7.675438642501831,26.0,1,
,2020-03-21 10:41:59.874105,6,1,3.0347824096679688,34.8,1,
,2020-03-21 10:43:05.227669,6,2,65.33099961280823,27.7,1,
,2020-03-21 10:43:05.371714,6,3,0.03147435188293457,24.6,1,
,2020-03-21 10:44:03.461549,6,4,58.08940887451172,30.2,1,
,2020-03-21 10:44:11.660008,6,5,8.195715427398682,33.7,1,
,2020-03-21 10:44:30.616519,7,1,8.76432490348816,9.9,1,
,2020-03-21 10:45:31.864887,7,2,61.22557783126831,27.3,1,
,2020-03-21 10:45:32.002647,7,3,0.031304359436035156,31.5,1,
,2020-03-21 10:46:30.401344,7,4,58.39829158782959,31.4,1,
,2020-03-21 10:46:35.988693,7,5,5.586578130722046,26.1,1,
,2020-03-21 10:47:40.740402,8,1,33.59134840965271,2.5,1,
,2020-03-21 10:48:45.680574,8,2,64.91807007789612,30.4,1,
,2020-03-21 10:48:45.820730,8,3,0.03040480613708496,49.1,1,
,2020-03-21 10:49:43.890515,8,4,58.06934905052185,29.9,1,
,2020-03-21 10:49:50.085980,8,5,6.192448377609253,28.5,1,
,2020-03-21 10:50:35.293763,1,1,34.207401275634766,4.0,1,
,2020-03-21 10:51:42.086176,1,2,66.77040648460388,31.1,1,
,2020-03-21 10:51:42.222694,1,3,0.02995777130126953,25.5,1,
,2020-03-21 10:52:42.456402,1,4,60.23332619667053,29.9,1,
,2020-03-21 10:52:48.720743,1,5,6.2636353969573975,29.4,1,
,2020-03-21 10:53:10.474012,2,1,11.733678340911865,13.4,1,
,2020-03-21 10:54:16.333621,2,2,65.83781170845032,30.0,1,
,2020-03-21 10:54:16.470072,2,3,0.031081199645996094,25.5,1,
,2020-03-21 10:55:16.707572,2,4,60.237122535705566,28.7,1,
,2020-03-21 10:55:22.351917,2,5,5.6436591148376465,26.4,1,
,2020-03-21 10:55:45.949066,3,1,10.527971029281616,6.4,1,
,2020-03-21 10:56:53.101713,3,2,67.13041520118713,30.1,1,
,2020-03-21 10:56:53.240281,3,3,0.03207731246948242,24.1,1,
,2020-03-21 10:57:52.193942,3,4,58.95327138900757,29.0,1,
,2020-03-21 10:57:57.778992,3,5,5.584278106689453,26.4,1,
,2020-03-21 10:58:26.059192,4,1,14.032107830047607,6.3,1,
,2020-03-21 10:59:31.032731,4,2,64.95137405395508,28.8,1,
,2020-03-21 10:59:31.169643,4,3,0.03027033805847168,26.8,1,
,2020-03-21 11:00:29.040378,4,4,57.87035274505615,29.0,1,
,2020-03-21 11:00:34.585419,4,5,5.544265270233154,26.1,1,
,2020-03-21 11:01:05.748529,5,1,15.869262218475342,4.6,1,
,2020-03-21 11:02:09.149649,5,2,63.37896513938904,28.4,1,
,2020-03-21 11:02:09.291351,5,3,0.03179597854614258,48.1,1,
,2020-03-21 11:03:07.132375,5,4,57.8405065536499,30.9,1,
,2020-03-21 11:03:12.861973,5,5,5.728882789611816,26.3,1,
,2020-03-21 11:03:19.122067,6,1,3.472822427749634,25.1,1,
,2020-03-21 11:04:22.852716,6,2,63.708770990371704,28.6,1,
,2020-03-21 11:04:22.996511,6,3,0.03272247314453125,49.1,1,
,2020-03-21 11:05:21.133951,6,4,58.136940479278564,29.3,1,
,2020-03-21 11:05:28.782529,6,5,7.647862911224365,32.3,1,
,2020-03-21 11:05:46.315155,7,1,8.531976699829102,10.6,1,
,2020-03-21 11:06:49.506642,7,2,63.16913652420044,28.1,1,
,2020-03-21 11:06:49.643793,7,3,0.0314483642578125,25.5,1,
,2020-03-21 11:07:47.538531,7,4,57.894355058670044,30.4,1,
,2020-03-21 11:07:53.104618,7,5,5.565422534942627,26.1,1,
,2020-03-21 11:08:58.514825,8,1,33.534409046173096,3.1,1,
,2020-03-21 11:10:00.467486,8,2,61.9307816028595,27.8,1,
,2020-03-21 11:10:00.619179,8,3,0.029933691024780273,25.0,1,
,2020-03-21 11:11:00.525802,8,4,59.90617346763611,29.8,1,
,2020-03-21 11:11:06.086572,8,5,5.560069799423218,25.9,1,
,2020-03-21 11:11:29.335445,1,1,10.585842847824097,6.1,1,
,2020-03-21 11:12:31.160079,1,2,61.80246543884277,29.8,1,
,2020-03-21 11:12:31.295370,1,3,0.029508352279663086,24.5,1,
,2020-03-21 11:13:29.318236,1,4,58.022478103637695,28.9,1,
,2020-03-21 11:13:35.041849,1,5,5.7229273319244385,26.2,1,
,2020-03-21 11:13:56.624014,2,1,11.571394920349121,9.3,1,
,2020-03-21 11:14:58.401617,2,2,61.75595259666443,27.7,1,
,2020-03-21 11:14:58.540110,2,3,0.030752897262573242,25.5,1,
,2020-03-21 11:15:58.819528,2,4,60.279008626937866,29.6,1,
,2020-03-21 11:16:04.525322,2,5,5.7050323486328125,26.7,1,
,2020-03-21 11:16:53.692371,3,1,11.209969758987427,3.5,1,
,2020-03-21 11:17:56.823421,3,2,63.10873532295227,28.3,1,
,2020-03-21 11:17:56.964256,3,3,0.033625125885009766,34.5,1,
,2020-03-21 11:18:56.262204,3,4,59.297406911849976,29.8,1,
,2020-03-21 11:19:01.795043,3,5,5.532161235809326,26.0,1,
,2020-03-21 11:19:31.660900,4,1,15.536131858825684,5.4,1,
,2020-03-21 11:20:34.489551,4,2,62.806862115859985,29.3,1,
,2020-03-21 11:20:34.626510,4,3,0.030590534210205078,25.5,1,
,2020-03-21 11:21:35.178223,4,4,60.55131769180298,29.8,1,
,2020-03-21 11:21:40.821460,4,5,5.642386198043823,25.9,1,
,2020-03-21 11:22:07.498977,5,1,14.191004753112793,5.4,1,
,2020-03-21 11:23:09.266949,5,2,61.7454788684845,28.5,1,
,2020-03-21 11:23:09.403889,5,3,0.02929854393005371,25.9,1,
,2020-03-21 11:24:07.924016,5,4,58.51974153518677,30.9,1,
,2020-03-21 11:24:13.579699,5,5,5.65494441986084,26.6,1,
,2020-03-21 11:24:19.459801,6,1,2.935588836669922,28.7,1,
,2020-03-21 11:25:20.947087,6,2,61.465423345565796,29.0,1,
,2020-03-21 11:25:21.084210,6,3,0.030806779861450195,25.9,1,
,2020-03-21 11:26:19.530620,6,4,58.44601559638977,30.3,1,
,2020-03-21 11:26:25.224822,6,5,5.693512916564941,26.7,1,
,2020-03-21 11:26:42.741313,7,1,8.604424238204956,10.8,1,
,2020-03-21 11:27:44.048689,7,2,61.28478932380676,27.5,1,
,2020-03-21 11:27:44.185521,7,3,0.031041383743286133,26.8,1,
,2020-03-21 11:28:43.284300,7,4,59.09839653968811,30.4,1,
,2020-03-21 11:28:48.819836,7,5,5.534833908081055,25.9,1,
,2020-03-21 11:29:56.431230,8,1,36.15700912475586,2.2,1,
,2020-03-21 11:30:58.059889,8,2,61.60723900794983,28.3,1,
,2020-03-21 11:30:58.198367,8,3,0.031250953674316406,26.8,1,
,2020-03-21 11:31:58.729047,8,4,60.530295848846436,29.2,1,
,2020-03-21 11:32:04.309692,8,5,5.579825401306152,25.9,1,
,2020-03-21 11:32:25.580516,1,1,11.07048225402832,7.3,1,
,2020-03-21 11:33:27.619496,1,2,62.015559911727905,28.7,1,
,2020-03-21 11:33:27.758384,1,3,0.03258156776428223,25.5,1,
,2020-03-21 11:34:26.771305,1,4,59.01255226135254,30.3,1,
,2020-03-21 11:34:32.321771,1,5,5.5496861934661865,26.2,1,
,2020-03-21 11:34:52.484117,2,1,10.1496000289917,9.5,1,
,2020-03-21 11:35:54.394035,2,2,61.88783836364746,27.6,1,
,2020-03-21 11:35:54.532844,2,3,0.030179262161254883,60.7,1,
,2020-03-21 11:36:52.544067,2,4,58.01079058647156,31.1,1,
,2020-03-21 11:36:58.081137,2,5,5.535382509231567,26.0,1,
,2020-03-21 11:37:23.479397,3,1,12.824453830718994,6.1,1,
,2020-03-21 11:38:28.849561,3,2,65.34677410125732,31.4,1,
,2020-03-21 11:38:28.986888,3,3,0.029257535934448242,30.9,1,
,2020-03-21 11:39:27.753865,3,4,58.76654243469238,30.4,1,
,2020-03-21 11:39:33.350720,3,5,5.59615421295166,26.6,1,
,2020-03-21 11:40:01.680184,4,1,14.209087610244751,5.7,1,
,2020-03-21 11:41:04.544200,4,2,62.84191536903381,28.7,1,
,2020-03-21 11:41:04.683015,4,3,0.0314631462097168,25.0,1,
,2020-03-21 11:42:02.358958,4,4,57.67555832862854,29.0,1,
,2020-03-21 11:42:10.521878,4,5,8.160181760787964,33.7,1,
,2020-03-21 11:42:32.421167,5,1,9.975537776947021,7.1,1,
,2020-03-21 11:43:34.027101,5,2,61.58239030838013,29.5,1,
,2020-03-21 11:43:34.168835,5,3,0.03200697898864746,41.8,1,
,2020-03-21 11:44:34.624634,5,4,60.45539116859436,31.6,1,
,2020-03-21 11:44:40.366372,5,5,5.740675210952759,25.9,1,
,2020-03-21 11:44:46.428432,6,1,3.046928882598877,26.0,1,
,2020-03-21 11:45:49.671948,6,2,63.22174787521362,29.6,1,
,2020-03-21 11:45:49.810477,6,3,0.030214786529541016,25.9,1,
,2020-03-21 11:46:48.697075,6,4,58.88621377944946,30.6,1,
,2020-03-21 11:46:54.280384,6,5,5.582550764083862,26.2,1,
,2020-03-21 11:47:12.741094,7,1,9.126006126403809,10.9,1,
,2020-03-21 11:48:17.792713,7,2,65.02831411361694,28.6,1,
,2020-03-21 11:48:17.930100,7,3,0.031111955642700195,50.0,1,
,2020-03-21 11:49:15.561206,7,4,57.63067317008972,30.0,1,
,2020-03-21 11:49:21.168106,7,5,5.606228828430176,26.1,1,
,2020-03-21 11:50:21.325404,8,1,28.71491026878357,3.8,1,
,2020-03-21 11:51:22.744662,8,2,61.39705181121826,27.2,1,
,2020-03-21 11:51:22.883280,8,3,0.03147006034851074,25.0,1,
,2020-03-21 11:52:21.689861,8,4,58.80618739128113,29.6,1,
,2020-03-21 11:52:27.459127,8,5,5.768526554107666,29.9,1,
,2020-03-21 11:52:51.163117,1,1,11.924571990966797,7.1,1,
,2020-03-21 11:53:54.583538,1,2,63.39707684516907,29.0,1,
,2020-03-21 11:53:54.721520,1,3,0.03001570701599121,25.9,1,
,2020-03-21 11:54:53.842534,1,4,59.120638370513916,29.9,1,
,2020-03-21 11:54:59.446276,1,5,5.603055715560913,26.0,1,
,2020-03-21 11:55:20.442735,2,1,10.496297359466553,11.8,1,
,2020-03-21 11:56:24.534759,2,2,64.07031893730164,29.0,1,
,2020-03-21 11:56:24.673191,2,3,0.03118753433227539,26.8,1,
,2020-03-21 11:57:22.701540,2,4,58.02795100212097,30.0,1,
,2020-03-21 11:57:28.376312,2,5,5.674084424972534,26.5,1,
,2020-03-21 11:58:01.628461,3,1,12.922184467315674,5.0,1,
,2020-03-21 11:59:02.702208,3,2,61.05001950263977,28.8,1,
,2020-03-21 11:59:02.842636,3,3,0.03271651268005371,26.3,1,
,2020-03-21 12:00:01.422380,3,4,58.57935333251953,30.0,1,
,2020-03-21 12:00:06.975943,3,5,5.552535533905029,30.4,1,
,2020-03-21 12:00:35.438571,4,1,15.067599773406982,6.5,1,
,2020-03-21 12:01:39.826459,4,2,64.36639070510864,29.2,1,
,2020-03-21 12:01:39.981977,4,3,0.03107309341430664,24.2,1,
,2020-03-21 12:02:38.084826,4,4,58.10240888595581,30.1,1,
,2020-03-21 12:02:43.861371,4,5,5.775812387466431,25.9,1,
,2020-03-21 12:03:01.339711,5,1,7.8342125415802,8.9,1,
,2020-03-21 12:04:02.671859,5,2,61.30585598945618,27.2,1,
,2020-03-21 12:04:02.824008,5,3,0.030035734176635742,24.6,1,
,2020-03-21 12:05:00.981895,5,4,58.157437562942505,30.5,1,
,2020-03-21 12:05:08.108427,5,5,7.125696420669556,31.0,1,
,2020-03-21 12:05:13.904085,6,1,3.017698287963867,25.9,1,
,2020-03-21 12:06:15.296670,6,2,61.370779037475586,26.9,1,
,2020-03-21 12:06:15.434408,6,3,0.030651569366455078,26.3,1,
,2020-03-21 12:07:15.737919,6,4,60.30311346054077,29.2,1,
,2020-03-21 12:07:21.288315,6,5,5.549564361572266,25.9,1,
,2020-03-21 12:07:43.672241,7,1,11.714111328125,8.5,1,
,2020-03-21 12:08:47.765236,7,2,64.07011866569519,29.6,1,
,2020-03-21 12:08:47.902044,7,3,0.030263423919677734,25.9,1,
,2020-03-21 12:09:46.529705,7,4,58.62726330757141,30.6,1,
,2020-03-21 12:09:52.075815,7,5,5.5453948974609375,26.8,1,
,2020-03-21 12:11:06.493085,8,1,39.34391713142395,2.5,1,
,2020-03-21 12:12:07.680659,8,2,61.16567420959473,29.1,1,
,2020-03-21 12:12:07.819557,8,3,0.03194284439086914,27.3,1,
,2020-03-21 12:13:09.800686,8,4,61.98075985908508,31.4,1,
,2020-03-21 12:13:17.950382,8,5,8.148936748504639,33.6,1,
,2020-03-21 12:13:44.413597,1,1,13.683937549591064,5.6,1,
,2020-03-21 12:14:52.224853,1,2,67.78855156898499,29.2,1,
,2020-03-21 12:14:52.363468,1,3,0.031905412673950195,25.5,1,
,2020-03-21 12:15:52.942168,1,4,60.57831382751465,32.1,1,
,2020-03-21 12:15:59.341708,1,5,6.398865461349487,29.3,1,
,2020-03-21 12:16:21.039970,2,1,10.394551753997803,9.5,1,
,2020-03-21 12:17:24.641686,2,2,63.580087423324585,29.8,1,
,2020-03-21 12:17:24.782047,2,3,0.03034520149230957,25.0,1,
,2020-03-21 12:18:23.664892,2,4,58.88245415687561,30.2,1,
,2020-03-21 12:18:29.899751,2,5,6.234100341796875,29.2,1,
,2020-03-21 12:18:57.293721,3,1,13.438015222549438,8.3,1,
,2020-03-21 12:20:04.354494,3,2,67.03810977935791,30.7,1,
,2020-03-21 12:20:04.492748,3,3,0.030392169952392578,24.1,1,
,2020-03-21 12:21:06.932631,3,4,62.439475297927856,30.8,1,
,2020-03-21 12:21:12.626445,3,5,5.691082715988159,26.8,1,
,2020-03-21 12:21:40.104596,4,1,13.795440673828125,7.9,1,
,2020-03-21 12:22:43.791022,4,2,63.664297103881836,29.8,1,
,2020-03-21 12:22:43.929246,4,3,0.030222415924072266,49.1,1,
,2020-03-21 12:23:46.640260,4,4,62.710628032684326,29.8,1,
,2020-03-21 12:23:53.841406,4,5,7.200486183166504,32.8,1,
,2020-03-21 12:24:13.819195,5,1,9.116620779037476,7.7,1,
,2020-03-21 12:25:17.664898,5,2,63.822792291641235,27.3,1,
,2020-03-21 12:25:17.823952,5,3,0.030699491500854492,49.2,1,
,2020-03-21 12:26:16.053823,5,4,58.2293746471405,28.7,1,
,2020-03-21 12:26:21.647456,5,5,5.59189510345459,26.0,1,
,2020-03-21 12:26:28.344499,6,1,3.3773908615112305,24.6,1,
,2020-03-21 12:27:31.494878,6,2,63.1287100315094,28.1,1,
,2020-03-21 12:27:31.633932,6,3,0.03128242492675781,24.1,1,
,2020-03-21 12:28:29.337791,6,4,57.70347189903259,29.0,1,
,2020-03-21 12:28:35.014667,6,5,5.676043510437012,25.8,1,
,2020-03-21 12:28:56.762541,7,1,11.143896341323853,12.5,1,
,2020-03-21 12:30:00.274097,7,2,63.488909006118774,29.1,1,
,2020-03-21 12:30:00.425463,7,3,0.030924320220947266,24.6,1,
,2020-03-21 12:31:00.698755,7,4,60.27286195755005,31.2,1,
,2020-03-21 12:31:06.887523,7,5,6.18388295173645,27.8,1,
,2020-03-21 12:32:10.683726,8,1,29.33150625228882,2.5,1,
,2020-03-21 12:33:15.132707,8,2,64.42762446403503,31.0,1,
,2020-03-21 12:33:15.271031,8,3,0.031427621841430664,27.6,1,
,2020-03-21 12:34:15.008651,8,4,59.73722529411316,29.1,1,
,2020-03-21 12:34:20.817560,8,5,5.808200120925903,26.9,1,
,2020-03-21 12:34:42.447282,1,1,10.404348850250244,7.4,1,
,2020-03-21 12:35:49.684048,1,2,67.21433019638062,30.8,1,
,2020-03-21 12:35:49.819158,1,3,0.028937816619873047,25.9,1,
,2020-03-21 12:36:49.911980,1,4,60.09243583679199,30.6,1,
,2020-03-21 12:36:55.650838,1,5,5.737088680267334,26.8,1,
,2020-03-21 12:37:16.509765,2,1,10.213511943817139,9.9,1,
,2020-03-21 12:38:22.182513,2,2,65.65126585960388,30.7,1,
,2020-03-21 12:38:22.323675,2,3,0.03353261947631836,35.7,1,
,2020-03-21 12:39:23.459413,2,4,61.1352379322052,31.2,1,
,2020-03-21 12:39:29.663720,2,5,6.20367956161499,28.7,1,
,2020-03-21 12:39:54.600629,3,1,13.066072463989258,6.0,1,
,2020-03-21 12:40:56.561065,3,2,61.93786811828613,28.8,1,
,2020-03-21 12:40:56.716371,3,3,0.030793190002441406,24.2,1,
,2020-03-21 12:41:57.868621,3,4,61.151816844940186,31.7,1,
,2020-03-21 12:42:04.517182,3,5,6.647805213928223,30.0,1,
,2020-03-21 12:42:32.125606,4,1,13.99145793914795,5.4,1,
,2020-03-21 12:43:36.486782,4,2,64.33948493003845,31.3,1,
,2020-03-21 12:43:36.645651,4,3,0.031653642654418945,25.4,1,
,2020-03-21 12:44:40.058451,4,4,63.41235327720642,34.5,1,
,2020-03-21 12:44:45.603691,4,5,5.544615268707275,26.6,1,
,2020-03-21 12:45:03.332897,5,1,8.171661138534546,9.5,1,
,2020-03-21 12:46:06.888783,5,2,63.53337526321411,28.9,1,
,2020-03-21 12:46:07.041485,5,3,0.031194686889648438,49.2,1,
,2020-03-21 12:47:04.826616,5,4,57.78464341163635,30.8,1,
,2020-03-21 12:47:10.546853,5,5,5.717280149459839,26.8,1,
,2020-03-21 12:47:16.990269,6,1,3.2497613430023193,26.4,1,
,2020-03-21 12:48:18.279543,6,2,61.26787233352661,28.5,1,
,2020-03-21 12:48:18.416808,6,3,0.031471967697143555,26.8,1,
,2020-03-21 12:49:20.421380,6,4,62.00416040420532,32.6,1,
,2020-03-21 12:49:27.947469,6,5,7.525457143783569,25.6,1,
,2020-03-21 12:49:46.976757,7,1,9.241873979568481,9.9,1,
,2020-03-21 12:50:50.472236,7,2,63.47299599647522,28.9,1,
,2020-03-21 12:50:50.613678,7,3,0.03050518035888672,43.9,1,
,2020-03-21 12:51:51.190688,7,4,60.57658100128174,30.9,1,
,2020-03-21 12:52:00.634197,7,5,9.442692279815674,29.3,1,
,2020-03-21 12:53:07.493717,8,1,25.33635139465332,2.6,1,
,2020-03-21 12:54:15.803767,8,2,68.28871560096741,32.3,1,
,2020-03-21 12:54:15.941822,8,3,0.031077861785888672,25.5,1,
,2020-03-21 12:55:16.348900,8,4,60.406708002090454,31.4,1,
,2020-03-21 12:55:21.891983,8,5,5.542379379272461,25.8,1,
,2020-03-21 12:55:49.649729,1,1,15.007795333862305,9.8,1,
,2020-03-21 12:56:50.591338,1,2,60.918992042541504,28.5,1,
,2020-03-21 12:56:50.727067,1,3,0.030431509017944336,25.5,1,
,2020-03-21 12:57:51.693926,1,4,60.96643543243408,29.5,1,
,2020-03-21 12:57:57.326286,1,5,5.631529331207275,25.7,1,
,2020-03-21 12:58:23.184451,2,1,11.512648344039917,9.0,1,
,2020-03-21 12:59:29.257388,2,2,66.05132746696472,29.9,1,
,2020-03-21 12:59:29.393052,2,3,0.030376434326171875,24.5,1,
,2020-03-21 13:00:27.573025,2,4,58.17958617210388,29.7,1,
,2020-03-21 13:00:33.180070,2,5,5.606339454650879,26.4,1,
,2020-03-21 13:01:20.570836,3,1,10.943617343902588,4.1,1,
,2020-03-21 13:02:24.165757,3,2,63.57223629951477,30.5,1,
,2020-03-21 13:02:24.314219,3,3,0.030858278274536133,25.4,1,
,2020-03-21 13:03:24.484257,3,4,60.16964793205261,30.8,1,
,2020-03-21 13:03:30.021588,3,5,5.536625862121582,26.1,1,
,2020-03-21 13:03:57.783740,4,1,14.179787158966064,6.1,1,
,2020-03-21 13:05:01.784870,4,2,63.97973132133484,30.1,1,
,2020-03-21 13:05:01.921426,4,3,0.03139543533325195,25.5,1,
,2020-03-21 13:06:03.896825,4,4,61.9750189781189,31.8,1,
,2020-03-21 13:06:09.549848,4,5,5.652241230010986,26.2,1,
,2020-03-21 13:06:36.335791,5,1,12.98284363746643,5.8,1,
,2020-03-21 13:07:41.348759,5,2,64.99034476280212,29.2,1,
,2020-03-21 13:07:41.488517,5,3,0.032747745513916016,36.4,1,
,2020-03-21 13:08:40.223318,5,4,58.734434366226196,30.7,1,
,2020-03-21 13:08:45.787834,5,5,5.563876628875732,25.7,1,
,2020-03-21 13:08:51.761136,6,1,3.1056339740753174,26.9,1,
,2020-03-21 13:09:57.073365,6,2,65.29079627990723,30.2,1,
,2020-03-21 13:09:57.226874,6,3,0.03159284591674805,25.8,1,
,2020-03-21 13:10:57.471262,6,4,60.24391555786133,31.1,1,
,2020-03-21 13:11:03.009609,6,5,5.537541151046753,25.7,1,
,2020-03-21 13:11:23.877038,7,1,9.013264417648315,12.8,1,
,2020-03-21 13:12:27.474143,7,2,63.57432007789612,29.5,1,
,2020-03-21 13:12:27.610744,7,3,0.030057430267333984,26.8,1,
,2020-03-21 13:13:28.359184,7,4,60.74807405471802,30.8,1,
,2020-03-21 13:13:39.290240,7,5,10.930381774902344,32.3,1,
,2020-03-21 13:14:56.790339,8,1,38.78174448013306,2.1,1,
,2020-03-21 13:15:58.515442,8,2,61.70351767539978,28.2,1,
,2020-03-21 13:15:58.651886,8,3,0.031566619873046875,30.9,1,
,2020-03-21 13:17:00.884064,8,4,62.10330367088318,29.8,1,
,2020-03-21 13:17:06.391843,8,5,5.50700569152832,29.0,1,
,2020-03-21 13:17:43.528551,1,1,22.461211442947388,5.2,1,
,2020-03-21 13:18:49.615555,1,2,66.06447196006775,30.5,1,
,2020-03-21 13:18:49.753972,1,3,0.030271530151367188,24.1,1,
,2020-03-21 13:19:48.030529,1,4,58.27616858482361,31.2,1,
,2020-03-21 13:19:53.560239,1,5,5.529022216796875,25.6,1,
,2020-03-21 13:20:16.971842,2,1,11.822643756866455,8.6,1,
,2020-03-21 13:21:21.028822,2,2,64.03515386581421,28.7,1,
,2020-03-21 13:21:21.169524,2,3,0.02926802635192871,49.1,1,
,2020-03-21 13:22:28.239053,2,4,67.06914472579956,30.6,1,
,2020-03-21 13:22:36.443199,2,5,8.203324794769287,26.1,1,
,2020-03-21 13:23:02.333070,3,1,15.434731721878052,5.6,1,
,2020-03-21 13:24:05.735285,3,2,63.379483699798584,28.4,1,
,2020-03-21 13:24:05.871384,3,3,0.029425382614135742,25.5,1,
,2020-03-21 13:25:07.110878,3,4,61.239107608795166,30.2,1,
,2020-03-21 13:25:13.917628,3,5,6.806071519851685,33.0,1,
,2020-03-21 13:25:41.108559,4,1,13.621031999588013,8.4,1,
,2020-03-21 13:26:49.314082,4,2,68.18404388427734,31.1,1,
,2020-03-21 13:26:49.450844,4,3,0.030632972717285156,24.1,1,
,2020-03-21 13:27:48.146666,4,4,58.69546294212341,30.2,1,
,2020-03-21 13:27:55.639760,4,5,7.492395877838135,31.8,1,
,2020-03-21 13:28:16.481114,5,1,9.718559980392456,8.8,1,
,2020-03-21 13:29:27.479675,5,2,70.97572112083435,32.6,1,
,2020-03-21 13:29:27.617370,5,3,0.03115105628967285,50.0,1,
,2020-03-21 13:30:25.756831,5,4,58.13908052444458,29.6,1,
,2020-03-21 13:30:31.355103,5,5,5.597532033920288,25.9,1,
,2020-03-21 13:30:37.942822,6,1,3.419607400894165,25.9,1,
,2020-03-21 13:31:41.398598,6,2,63.434120893478394,28.6,1,
,2020-03-21 13:31:41.535344,6,3,0.030197858810424805,24.5,1,
,2020-03-21 13:32:42.887814,6,4,61.352097511291504,31.8,1,
,2020-03-21 13:32:48.440713,6,5,5.552159786224365,26.0,1,
,2020-03-21 13:33:07.109964,7,1,9.066667556762695,12.1,1,
,2020-03-21 13:34:14.431103,7,2,67.29856753349304,30.8,1,
,2020-03-21 13:34:14.568834,7,3,0.030510663986206055,27.3,1,
,2020-03-21 13:35:12.720935,7,4,58.15167212486267,29.9,1,
,2020-03-21 13:35:18.330002,7,5,5.608347415924072,29.3,1,
,2020-03-21 13:36:21.302356,8,1,30.93387532234192,2.9,1,
,2020-03-21 13:37:27.064134,8,2,65.74007439613342,29.7,1,
,2020-03-21 13:37:27.209276,8,3,0.030693531036376953,46.6,1,
,2020-03-21 13:38:25.658135,8,4,58.44843149185181,29.4,1,
,2020-03-21 13:38:32.826200,8,5,7.167302370071411,31.5,1,
,2020-03-21 13:38:56.856718,1,1,12.999483585357666,6.6,1,
,2020-03-21 13:39:59.822849,1,2,62.94244170188904,28.4,1,
,2020-03-21 13:39:59.960071,1,3,0.030849933624267578,24.1,1,
,2020-03-21 13:41:00.249577,1,4,60.28910994529724,31.5,1,
,2020-03-21 13:41:05.847737,1,5,5.59753155708313,25.8,1,
,2020-03-21 13:41:27.453845,2,1,10.262643098831177,9.8,1,
,2020-03-21 13:42:39.803262,2,2,72.32786631584167,34.1,1,
,2020-03-21 13:42:39.943591,2,3,0.0301206111907959,25.0,1,
,2020-03-21 13:43:38.247544,2,4,58.30357789993286,29.3,1,
,2020-03-21 13:43:46.404847,2,5,8.156587362289429,34.4,1,
